"user.id","age"
11268,23
11269,17
11271,26.6232206282706
11277,23
11278,17
11289,27
11292,23.4591165697806
11294,17
11297,27
11299,26.3112325669682
11300,26.2807211069577
11304,23
11309,16.1543641216226
11317,23
11319,24.9787087131824
11320,23
11321,16.9517047083525
11324,17
11326,24.2673045251322
11329,33.2259954261339
11330,17
11331,23.7620382795496
11332,26.0907263972178
11335,26.3613639430201
11339,25.8174648534094
11341,27
11342,17
11343,27
11347,24.9770380853425
11349,24.4321196788193
11356,27
11358,27
11362,23
11364,25.9318508249883
11366,15.5555333409311
11372,16.5402444807202
11378,23.6464884349162
11380,25.2828404680843
11381,15.147413593993
11383,17
11384,15.6151976516251
11385,27
11389,24.6961328924143
11390,16.3381279298156
11391,15.1689138400168
11393,27
11395,26.2128324577486
11400,27
11403,27
11408,23
11410,17
11412,17
11423,23.8677897789433
11430,17
11432,23
11433,23.6475273592928
11436,15.5195978368024
11437,17
11441,23
11443,23
11448,27
11451,24.0902583258855
11455,25.0096435290247
11457,27
11463,23
11464,27
11465,15.4228362024558
11477,25.7845273864112
11479,15.9251663521283
11485,16.5025613227786
11487,24.1685599631169
11490,24.5183896062207
11492,23
11493,27
11494,33
11498,25.7747265669985
11500,27
11502,23
11505,17
11506,17
11507,15.4224314255902
11509,16.4544544091847
11513,33.7077705808147
11514,33
11523,27
11527,24.9292189971654
11535,23
11537,23
11539,23
11540,24.7387541995383
11547,17
11548,23
11550,17
11552,27
11553,27
11555,17
11560,23.3576715296393
11561,17
11562,27
11573,17
11576,17
11580,27
11581,23
11589,15.6909729811427
11590,25.2182071289501
11600,17
11602,23
11611,23
11614,33
11625,17
11630,26.5302277948529
11634,15.8223736093131
11639,15.4188494218373
11640,24.394436127271
11641,24.5452820345637
11642,26.496712348981
11647,23
11648,17
11649,17
11654,23.2463896746948
11655,23.7003022181965
11657,16.5110712426245
11661,14.3583640097137
11665,15.4008639347357
11667,23.5580497332065
11671,23
11676,23
11677,23
11678,25.9385749099402
11685,17
11699,27
11702,17
11705,14.7708261164398
11709,27
11712,33
11715,27
11722,27
11731,17
11734,23
11736,16.4171137962024
11741,33
11745,17
11750,33
11751,17
11755,17
11758,23
11759,17
11761,23.3427518807059
11764,23
11765,27
11767,25.5476776576995
11769,25.2332519209123
11770,23
11771,14
11777,24.684789589264
11778,26.201369920172
11780,23.6612144968593
11781,26.6479426427172
11783,23.2686292862883
11786,27
11787,23
11789,23
11792,15.7526782677719
11797,17
11798,23
11804,17
11817,25.3835846814807
11818,23.5419265147806
11819,24.4974773390843
11820,17
11834,27
11835,14.5619833510044
11837,27
11838,17
11839,25.9216041436196
11841,25.9810348279261
11844,14.9724055315686
11847,27
11850,23
11855,27
11860,14.5396034810523
11865,14.7847207420699
11866,17
11870,17
11871,23
11876,26.6666809638166
11880,16.7694353766502
11881,17
11884,23
11886,17
11888,23.6450050642292
11889,23
11892,23.7197230523783
11894,17
11895,27
11897,17
11900,27
11901,25.985369447886
11904,24.4109913909394
11907,23.8057404777646
11910,24.506116154594
11911,17
11919,17
11922,15.637309968084
11923,23
11924,15.7445570510673
11927,23.6663651139153
11929,23.1733425376175
11931,23
11933,27
11935,17
11945,14.969624089538
11957,17
11958,26.7647489789611
11959,17
11962,27
11966,25.1700898703391
11968,24.112034921947
11970,17
11971,15.5421115118324
11972,23
11974,23
11975,33
11991,23
11995,27
11996,24.9306811826551
11997,23.556744615201
12002,23.231115356852
12006,23.0729841588731
12008,33
12011,27
12016,27
12020,17
12021,16.5274172117793
12022,26.0505347893657
12024,24.5897146928851
12027,24.0751488616877
12029,14.5434816254776
12034,17
12036,17
12039,27
12041,23
12043,23.918998365868
12044,14.4993057286572
12051,17
12055,26.6201146954524
12058,26.11206390452
12059,23.7562125058738
12060,23
12061,14
12066,14
12067,16.0386953013325
12076,23
12077,23.7727825193998
12079,25.7409711026616
12081,16.8850240903631
12082,24.7164559751411
12084,24.7491042548641
12087,25.9443738290169
12091,17
12095,23.5624747741701
12096,23
12097,17
12104,14
12107,17
12108,23.7294380546663
12111,17
12112,17
12115,15.8520837121578
12120,16.2050535593375
12122,23.9554063767705
12123,23
12126,17
12127,25.7581147749001
12129,16.3489556041382
12132,38.2217753331491
12140,25.2239089242819
12147,17
12148,25.4475687454075
12150,23.7899971614664
12152,16.9771934777468
12154,23
12162,27
12166,24.8493810752396
12168,17
12171,17
12172,23.2511928187128
12175,15.2988737458634
12176,16.4162041850261
12177,27
12179,14.9366127770404
12180,17
12181,26.3227371681079
12182,23.3153775103113
12187,25.4343828363074
12191,17
12195,23
12197,24.3910164519545
12198,14.4292671080674
12200,26.352067169458
12201,23
12203,25.4898775699438
12205,24.3462648512657
12206,23
12215,25.2231476171278
12218,26.5419678686396
12223,25.0216213744883
12225,23
12226,33
12227,15.8694520678927
12230,27
12231,15.9240422709463
12235,23.0313490937566
12236,17
12237,16.2980319474896
12238,14
12239,17
12241,27
12242,27
12244,24.6939841403532
12245,14.673379021052
12251,27
12254,17
12256,25.9953218085815
12258,23
12262,27
12264,24.2933936421432
12266,26.7214264899258
12267,23
12268,14.7586582998051
12270,23
12271,16.7855959792484
12276,23
12277,24.5484569843351
12286,23.2570642262052
12290,23
12291,23
12292,23
12298,23
12300,16.3335045924188
12303,23
12309,27
12312,23.0722985815141
12316,26.3647867292807
12323,15.4268411501784
12325,16.7459317965463
12326,25.6935674789203
12330,23
12333,23
12334,26.9449343712202
12342,23
12347,17
12354,24.6587411095447
12356,33
12357,24.4737529905205
12360,15.4111919332845
12364,23.8578057828535
12370,14
12372,15.0174565837194
12373,27
12378,23.8447270934712
12381,27
12383,36.5724010766679
12393,25.0842735488071
12397,16.0577240712389
12399,23
12401,27
12403,27
12404,23
12406,25.2417975698248
12408,23
12409,23
12411,23
12412,17
12414,27
12426,27
12430,17
12440,23
12441,17
12445,23
12448,17
12449,23
12455,27
12458,17
12464,26.0608316498319
12467,26.3729928503906
12468,36.5598851507417
12474,23.437075774815
12481,17
12482,26.1273749135425
12483,35.9967653106448
12485,27
12487,17
12489,14.770239392729
12492,25.8057303033676
12493,27
12494,27
12495,23.6548305973396
12499,17
12500,33
12505,27
12509,24.0901723389717
12511,17
12514,27
12515,16.4436282785009
12517,17
12520,16.7960260490832
12522,27
12523,27
12525,23
12526,23
12529,15.9849026434903
12530,17
12532,15.284937074
12537,23
12540,17
12541,25.2283323853368
12543,16.46477956793
12546,24.7117948000329
12547,17
12548,26.6807747234529
12558,33
12562,26.8806412485568
12565,23
12574,26.9300251737416
12576,33
12582,23.3013771878277
12583,23.0481541463183
12591,26.294366409195
12608,23.7953089364026
12611,14.1201198794241
12612,24.1374533396559
12613,23.0288016361933
12617,27
12618,17
12619,26.1067524385322
12621,14.0931350626779
12622,26.1821145720611
12625,23
12631,14.7671840699459
12636,24.6758283797851
12643,14.7740166688518
12648,33
12653,26.7535267205795
12658,23.7218816851616
12659,17
12660,23
12663,23.488152892281
12664,26.2537890322335
12671,17
12672,23
12674,27
12676,17
12677,23
12680,23.432172415379
12685,17
12688,26.6201077916451
12690,17
12691,17
12695,16.9797038028786
12699,23
12705,26.1942645081844
12708,23
12709,15.1133011259746
12712,23.4385986347909
12716,24.8163553626973
12720,27
12721,17
12725,27
12726,27
12728,23.4533508099217
12729,26.1880223827883
12731,17
12732,27
12734,25.1951561899087
12735,23
12738,33
12743,25.4115423942018
12746,23
12749,16.6160959169105
12752,23
12755,27
12760,17
12766,25.5226130058945
12776,14.1237603085613
12784,25.2061186546196
12785,23
12786,23.3889140705764
12787,33
12788,14
12790,26.9922926283289
12794,25.9708589722285
12796,27
12799,27
12801,23
12805,25.0303987210108
12808,23
12809,17
12812,27
12816,17
12817,23
12818,26.5866410890071
12820,27
12828,24.0133080859428
12836,16.9987062870699
12838,23
12842,23
12843,23.6702300812968
12844,23
12853,17
12858,15.8131813413839
12859,23
12861,33
12862,23.1790311846609
12863,15.910884322208
12864,23
12868,14.2680636743544
12870,23
12871,15.4658933453527
12873,23
12874,26.1738049946033
12876,23
12888,27
12896,23
12899,23
12900,24.8292622903987
12902,17
12906,17
12908,23.6672693200495
12911,24.6703012546245
12912,14.1525052868427
12915,23.5075373196316
12916,33.3146691298602
12921,23
12922,17
12926,33
12929,17
12930,25.7695387227459
12932,14.7737893405527
12934,14
12935,23.4095182112424
12943,27
12950,17
12951,23
12952,23.0328876898207
12954,33
12956,23.9632562817371
12959,23.3058887614414
12960,23
12961,14.8855286181517
12964,15.3800409472029
12967,24.4218176995517
12968,23.5100620089697
12971,23
12972,23
12973,17
12975,25.1331881530658
12976,23.3203269869653
12977,23.4648127530966
12978,23
12980,26.3004867353773
12982,23
12986,17
12991,17
12994,25.941358584699
12995,14
12999,17
13001,24.6458727303
13004,24.3651905242502
13006,15.168086002307
13007,17
13010,16.4081043803797
13014,15.9418320749262
13015,16.265718815418
13019,26.3332118104655
13029,17
13030,24.6226482536444
13032,23
13039,25.3842650704737
13040,17
13045,23
13047,23
13050,27
13055,23
13058,17
13063,17
13064,14
13067,24.2811611519247
13068,17
13072,27
13073,15.1500705302925
13074,17
13075,17
13079,23.1896918475439
13081,23
13082,23
13084,25.1331107835139
13087,23
13090,23
13104,17
13106,23.3973460400248
13107,17
13109,16.0694946214427
13113,27
13115,17
13116,23
13117,23
13119,15.6783000256447
13120,17
13135,23.7719581508803
13137,17
13138,23
13140,33
13141,23.8192060502603
13149,27
13151,33
13154,33
13159,26.2924819818138
13160,23
13163,14.8597624379203
13164,15.1347210629143
13165,24.9583289627357
13167,17
13169,17
13172,23.0477579778352
13177,25.6206723862378
13181,15.627752126637
13187,33
13188,23
13193,34.9681077764527
13194,17
13196,33
13200,24.7233144252055
13207,24.8813061566584
13209,17
13211,17
13215,24.786514040131
13217,25.7584010610167
13219,17
13223,25.834663103813
13226,23.7725917968726
13231,17
13236,17
13239,27
13241,27
13244,23
13245,23.2843545918739
13250,27
13257,16.095140462636
13258,17
13265,24.201660753533
13267,23
13269,24.7941839788499
13271,24.4639558201829
13272,23
13277,17
13280,17
13281,23
13282,23
13284,17
13285,23
13288,33
13289,27
13295,26.1706479260267
13300,27
13301,24.3768648628044
13303,27
13305,14.9232821139165
13309,33
13311,14.2962523586772
13312,24.0796308692627
13314,17
13315,23.7700181560051
13318,16.4983546644156
13323,23
13324,23
13329,27
13333,25.8096934483216
13336,23
13339,27
13340,17
13344,17
13345,26.3309135482489
13352,24.7246136081935
13356,16.4024830365043
13357,23
13360,23
13366,23
13367,17
13370,25.3878828810282
13373,25.9361502161618
13375,26.8412113299248
13376,14.0664153191067
13379,23
13384,26.9948512803558
13385,23
13396,24.2639825038686
13404,17
13405,17
13409,17
13411,16.3241969871861
13412,15.4836077037888
13413,33
13414,16.7147953157497
13416,23
13418,27
13419,25.7181257476351
13420,27
13422,23
13426,16.9833198525911
13435,17
13436,27
13443,16.1901528318057
13447,23.4841136288861
13451,27
13455,23.2858702988011
13457,25.8530831394784
13460,23.189532765704
13461,16.6477085448792
13462,17
13465,27
13467,23
13469,25.507398777189
13473,17
13476,17
13478,23
13481,26.1251077647323
13490,14.5953086700821
13492,14
13497,25.5074718753562
13498,17
13499,23
13500,33
13501,23
13505,26.2985109467006
13509,27
13513,23
13514,17
13519,16.6908486904286
13520,26.7406883238255
13521,26.7758703585416
13523,16.1410555144001
13527,24.0681799824002
13531,14.625930801442
13538,23
13542,26.670158020576
13547,37.4986881803594
13552,23
13556,23
13557,17
13560,14.7399233861079
13561,27
13562,33
13568,24.8235667976837
13571,15.591068463746
13573,17
13574,23
13582,23
13583,16.516467671372
13585,17
13587,23
13594,33
13597,24.0253330399438
13601,23
13602,16.6343314745593
13604,25.6239510948152
13607,25.6949735783463
13608,16.0762447613372
13613,15.9933475949767
13616,17
13618,24.1078019120259
13624,25.4803186124464
13625,14
13628,24.3621284159616
13630,17
13632,17
13633,16.4113965384096
13637,24.953508924724
13638,23
13642,23
13643,17
13649,23
13650,27
13651,23
13655,23
13656,26.034705434382
13657,17
13658,23
13663,17
13667,15.1287996589899
13674,17
13678,24.3223361097957
13680,23
13681,27
13691,23.5588900559612
13695,16.333334523663
13698,17
13699,17
13703,17
13706,26.1952088453661
13708,23
13711,26.2136460523389
13713,33
13715,27
13717,24.8951746184674
13720,17
13723,14
13724,24.4623833582981
13725,15.9683068241141
13726,24.4304758418446
13728,25.8975138738008
13731,27
13733,27
13734,14.2601857426107
13735,17
13737,23
13738,16.1768170934698
13740,17
13742,25.8706856156006
13747,25.0702691649456
13748,27
13751,17
13755,25.6695338824536
13756,15.4415559200272
13758,27
13761,15.9901969950917
13763,15.6155775915576
13765,25.842041507422
13767,25.5705634099324
13776,17
13779,17
13784,24.730474881762
13785,27
13787,24.9126209022288
13790,26.4952024155353
13795,26.7283651608648
13796,23
13800,33
13801,14.3004480243507
13802,24.1188147089818
13803,25.0866672205129
13805,17
13806,23.3791523817055
13809,23.8791065667778
13814,16.0319525516506
13816,17
13817,23
13818,23
13819,17
13821,25.5742557425982
13823,33
13829,17
13832,16.4606504392314
13834,24.3380491999923
13835,23
13836,23.4145788776733
13840,15.1369550175151
13841,14.5330190542932
13843,27
13848,16.6509785192247
13851,17
13853,24.7686086294496
13858,23.0867810692285
13859,23.0425965940689
13861,27
13862,24.2494271016766
13864,17
13867,23.3315198144585
13869,17
13870,26.5602648273811
13874,23
13878,24.032351431122
13880,33
13891,23
13893,15.9692954373911
13896,15.396230586632
13898,27
13901,17
13904,24.1345053065713
13908,25.8250728714534
13910,23
13911,16.3385341883327
13912,17
13914,24.8880408318432
13917,26.4007997409328
13919,15.5073674830572
13920,27
13921,27
13923,17
13924,16.7759994111959
13927,24.9336399007098
13928,17
13929,25.6179356672133
13935,23
13939,23.9953480410595
13941,23.5595581389897
13943,26.4565093288471
13945,17
13946,17
13948,17
13951,15.7205332426512
13958,24.751164949872
13960,17
13961,27
13963,14.1716936779291
13965,14
13968,17
13976,23.4285424619951
13977,26.1506803937634
13978,23.6816660607395
13979,23
13980,26.5886454206223
13984,16.9549026818559
13989,15.3434457977192
13992,23
13993,24.8492608869338
13997,25.9605764337583
13999,17
14004,15.480390566577
14005,17
14011,33
14013,23
14018,33.2291878859987
14020,24.0879852008311
14024,14
14026,23
14028,27
14033,23
14035,17
14039,17
14043,23
14045,17
14048,14
14050,26.4072665265171
14063,23
14064,17
14071,33
14073,17
14077,26.7119650860525
14078,17
14080,15.1069708103551
14082,24.4910114631781
14094,17
14098,16.2826881513335
14107,17
14109,24.6312728218569
14110,26.3811506623611
14112,15.8041901959713
14114,17
14122,17
14126,38.955590899312
14129,27
14133,23.1752040832348
14139,17
14142,24.624059548012
14146,14
14147,23
14148,16.2395784477201
14149,26.295562616026
14154,15.4822640690526
14158,17
14159,35.9844458114464
14160,14
14163,17
14169,26.109161160465
14186,24.6600047991387
14187,16.0197722350151
14189,15.1678207140573
14193,27
14195,17
14196,25.0394500055741
14201,33
14203,14
14210,17
14212,27
14213,23
14215,24.6754165904504
14218,26.4659829273108
14219,14.0675111533134
14220,23
14223,15.009155268051
14226,27
14227,15.8982120519903
14228,23
14230,23
14232,23
14235,27
14242,25.2206388499857
14243,14.4809541597076
14245,23.5656733343079
14253,16.6048385705214
14259,33
14261,26.5715885026677
14268,25.1117680651425
14270,17
14272,17
14276,23
14277,26.995612151158
14280,16.027206105611
14281,23
14284,27
14285,16.6967398592896
14288,17
14293,17
14296,25.5305946945418
14298,14.9663113027067
14304,15.7887079951795
14307,24.3999246211247
14308,17
14309,16.801017176587
14310,27
14311,23
14313,23
14319,27
14325,27
14327,25.2718236106851
14332,24.5123847468579
14339,15.5444710061021
14341,17
14342,15.9362918261507
14351,23
14352,17
14353,25.009758854626
14356,27
14359,17
14362,15.5654104019465
14363,27
14374,23
14375,23
14382,17
14383,23.6469223128633
14384,14
14385,23
14386,14
14388,15.2022521244327
14390,15.66034608341
14392,15.734045734206
14393,23
14395,17
14408,17
14413,23.808606301341
14414,23
14417,17
14418,27
14420,36.0417567461149
14422,25.5173430060436
14424,17
14426,33.5327585468067
14427,25.3420581890219
14430,17
14431,23
14432,23.8847558961702
14433,17
14436,23
14441,25.0538930816361
14442,33
14444,15.148316198384
14446,27
14451,24.2897531095083
14453,14.4988605044359
14456,25.8111682546061
14459,23
14461,16.7613097534032
14462,23
14463,27
14467,17
14469,24.5896816593086
14470,27
14477,23
14479,23.586808047358
14485,23.0463696237772
14488,17
14496,17
14497,24.5241115720358
14499,17
14504,27
14505,23.9794550883733
14512,23
14518,23.8681184003873
14519,23.2811086172437
14525,27
14526,15.6656326637531
14527,14.5389463241607
14533,26.3042452862437
14534,23
14535,17
14539,27
14541,14
14542,17
14543,36.0028247910651
14548,25.8412679140591
14552,25.8806775679034
14557,33
14559,26.7633732877221
14560,23
14569,23
14574,27
14575,16.5857382994575
14578,33
14579,17
14580,27
14584,25.5206950265749
14591,25.8710514073362
14595,15.8186612821554
14598,17
14601,26.6257291013259
14604,26.0634189539523
14607,27
14611,25.3959863858561
14613,14
14615,14.6341738305222
14617,23
14628,17
14630,23
14632,25.8666011400821
14636,17
14638,17
14640,23
14643,27
14644,23
14649,27
14650,27
14656,27
14657,17
14659,25.0841487314682
14661,27
14664,23
14668,27
14673,33
14674,17
14675,23
14677,25.1676782612452
14680,25.7477073745458
14684,27
14685,23
14686,25.7937588335113
14689,23
14691,26.3497054916931
14692,23
14693,24.4771184203222
14698,14
14702,17
14703,27
14705,25.2209644963298
14708,25.3548355142103
14710,24.0574645209988
14711,37.8682247438777
14713,33
14717,24.5783655179163
14718,27
14722,16.6462815096712
14724,36.6464854481156
14728,24.5462804986427
14730,23
14735,17
14736,23
14738,17
14741,24.5994625750649
14742,16.7951752812549
14743,23
14745,17
14749,15.3168841045799
14750,25.1471148566604
14752,27
14754,14.023887968876
14756,17
14757,17
14758,17
14759,33
14763,17
14765,25.2302816975681
14766,17
14767,23.9113344086833
14768,26.1825233348394
14769,23
14771,25.8458772855489
14776,23.989353193789
14781,27
14782,33.007950891406
14784,17
14787,17
14790,23.5648538651631
14799,26.5192328653037
14801,24.2004149065236
14807,17
14808,23.8865889368926
14809,17
14812,17
14813,23
14814,16.0111189860718
14815,23.1433781677189
14822,17
14824,15.0059912142754
14825,23
14826,23
14827,33
14830,25.0520716618525
14831,23.2284110633298
14834,23
14836,23
14837,26.5647622970133
14839,25.8668013768563
14840,15.1574562534389
14844,17
14846,25.8399410647743
14849,27
14850,16.2546036731987
14852,23
14853,23
14857,27
14859,25.5124127856233
14860,33
14866,24.3565717286231
14867,23.0033350316541
14873,17
14876,23.2671772123704
14877,17
14879,23
14880,17
14882,24.8195892152027
14887,16.6144428187294
14890,23.3689180777351
14892,23
14898,15.1412490049164
14899,27
14900,16.5814922336472
14902,17
14906,14.0367667781108
14908,23.4174255299442
14910,17
14919,17
14920,27
14921,33
14922,33
14926,17
14930,23
14933,17
14936,23.0100401306126
14941,17
14943,23
14947,27
14953,24.6787134947912
14955,17
14956,24.6221740140491
14957,27
14959,25.9188483465765
14963,27
14971,17
14973,25.5434697731972
14983,17
14984,17
14986,17
14992,23.5391350270585
14996,23
14999,17
15003,27
15004,17
15009,17
15011,23
15019,17
15021,17
15024,23
15032,27
15034,27
15038,17
15039,27
15046,17
15052,17
15053,16.6480619912966
15054,27
15059,17
15060,17
15062,16.6326689015232
15065,27
15066,17
15070,17
15074,24.4224309807176
15076,23.961358966515
15077,26.1816862825875
15079,27
15081,14.2967118776968
15084,23
15085,23
15089,27
15090,15.9872230558086
15093,17
15097,26.6868288767634
15101,23
15104,16.5784719394255
15105,17
15107,27
15108,27
15109,15.8065694694309
15110,17
15112,15.5599118156411
15117,24.2646975959071
15121,27
15122,23
15124,24.2245334187076
15125,27
15126,27
15128,24.2599411879573
15130,25.9573497491423
15140,23
15144,14.6472961535768
15146,33
15147,23
15148,23.5969842959932
15150,25.8909716845602
15151,16.8404267668693
15156,24.9471390745592
15166,17
15167,17
15168,17
15172,26.6295668368236
15173,33.6382078487843
15174,26.6440467040295
15178,25.7128486738841
15183,23.9789296387448
15190,24.7035493006724
15191,23.9447888360749
15193,24.377704908109
15194,17
15195,23
15197,16.2660605084014
15203,14
15206,27
15208,23
15209,17
15212,15.9621171110737
15216,16.8012480024543
15217,25.6453253412817
15222,17
15223,23
15224,25.0780312621884
15226,27
15227,23.783907814418
15230,23
15238,17
15240,27
15241,25.0060292256019
15243,24.5840036515607
15246,17
15248,16.1312085639841
15249,16.5630844560222
15251,17
15254,17
15256,24.5457230221319
15258,17
15260,17
15262,17
15264,16.0622339690632
15275,27
15280,16.030893120742
15284,25.7510877964227
15286,25.2919938569789
15289,17
15302,23
15311,23
15316,14.5270115747768
15325,23.1499377557811
15329,27
15335,23
15344,16.8991207895078
15350,15.9221975134789
15351,27
15353,23
15354,23
15360,17
15362,27
15363,26.0791918243891
15368,17
15373,23
15375,17
15376,17
15378,25.1161824930007
15382,27
15383,26.4751412232311
15389,25.4048086976546
15390,26.4394605294604
15392,23.8945183246306
15395,16.0094423545706
15396,25.3999203943843
15403,16.2494792646422
15407,16.0186407634605
15409,23
15411,16.4161876175815
15413,14.5855564568559
15417,27
15418,23.58592538545
15419,17
15427,16.5202101454266
15431,25.4086901250383
15433,24.897491470054
15435,27
15441,14
15442,25.0436036558443
15444,17
15445,15.7006034141611
15446,14
15449,33
15452,25.0202599147909
15454,17
15458,23.0313228843815
15463,23
15465,14.0027875091334
15467,23
15468,15.2588559695618
15474,33
15479,14.9218809751775
15481,23
15484,17
15486,26.5829051569947
15490,23
15493,17
15501,23
15503,27
15507,25.8200401665868
15510,23
15513,26.1816718955912
15515,23
15516,23
15518,24.1783731295656
15525,27
15526,24.133154705302
15527,17
15529,23
15532,27
15539,27
15540,23
15541,23
15543,27
15544,23
15545,17
15548,24.61451391917
15551,26.0979142263511
15553,23
15556,25.2283925345094
15557,16.5274319422365
15560,24.7680748921111
15562,27
15564,23
15568,23
15570,27
15571,17
15575,23
15576,23
15578,27
15585,27
15586,16.1448936787857
15588,15.0535133690948
15590,15.1916854385454
15592,24.8898839378931
15597,26.0494817435286
15605,17
15607,15.2668149380016
15608,16.366311642639
15609,14
15610,27
15615,33
15628,23.5765309614732
15629,25.206642283973
15631,23
15632,24.0548216008741
15635,25.4424195560527
15636,23
15647,26.3102996131612
15648,24.9274429304256
15649,16.8938854703517
15658,14.3000991944378
15659,23
15661,27
15663,27
15665,26.999483631579
15667,17
15668,14
15670,17
15672,27
15676,24.1709470401403
15679,23.527373478667
15680,17
15686,27
15690,23
15693,24.0907225905452
15694,27
15697,25.5290107956039
15700,23.2202290625116
15704,27
15706,24.5426337988632
15708,27
15709,27
15717,15.9286658550062
15720,33
15725,23
15729,33
15730,23.8539376766693
15733,23.6364236847919
15734,27
15738,16.2114239859523
15739,33
15743,16.0929110119012
15744,17
15750,16.8584531092927
15753,17
15754,27
15756,25.1559092642205
15759,26.0095682030779
15761,27
15762,17
15764,27
15765,15.8169872744579
15770,16.2244294958047
15771,15.0765269244104
15772,15.5776594920424
15776,23
15777,24.4769756564857
15778,26.6638384397775
15783,27
15785,25.9888427790299
15786,15.924287184234
15791,27
15798,17
15799,17
15804,23
15807,27
15811,23.1328397682846
15812,23
15817,23.0561835014359
15821,33.3533833380607
15822,23.2852379363404
15825,15.2645627176684
15828,15.0662269775058
15830,16.7091758197119
15836,14.719077864044
15841,15.1779025036516
15842,27
15849,17
15851,27
15853,17
15854,23
15855,16.7418587008728
15858,26.8479791898236
15860,24.5898653426618
15862,16.6893315868449
15864,33.5472561212074
15868,17
15869,23
15870,25.6457891913967
15871,23
15873,23
15874,16.2146331027034
15875,23.6817492815575
15886,25.1633809397225
15893,25.1591337104974
15895,16.5641663192435
15897,17
15900,26.9097954869197
15901,14.8983221312953
15903,17
15905,23
15906,23
15907,25.0111794402122
15908,17
15910,14.1604082451372
15912,15.9120401512753
15913,25.7557433372652
15915,27
15918,15.7844403381492
15921,27
15923,23
15929,23.3324145926131
15943,26.8973627192386
15951,27
15956,17
15963,17
15966,23
15969,23.4760559563519
15973,23.5733366164824
15975,23.7925957139188
15978,23
15979,16.3610943353527
15984,26.803453547901
15985,26.6005639050104
15986,23.0912309164854
15989,14
15992,33
15996,17
15998,24.226837845289
16000,14.6921730327803
16002,23
16005,23
16007,23
16010,14.9131038463542
16011,17
16012,23
16015,16.6360784761039
16016,15.5523214425091
16018,23
16023,27
16026,16.2962255511958
16030,27
16031,26.2547448286409
16032,16.9270759616246
16034,16.2668779772776
16035,16.2027600819825
16041,27
16043,23
16048,23
16050,23.0367523216319
16053,23
16054,17
16055,17
16056,26.7982961762833
16065,35.3575236744783
16066,23.8822154868299
16067,24.4708557112263
16071,27
16075,23
16083,24.5826218862662
16092,26.1645810627332
16095,23
16096,17
16098,15.7679941831333
16101,27
16102,16.2648596122155
16104,23.8363864868099
16110,23
16113,27
16114,16.9222462853283
16115,23.1634080553063
16116,23
16121,25.6136010606745
16127,25.4067610027728
16131,27
16135,15.1840946882834
16138,26.572843358649
16139,26.568785679802
16140,27
16141,26.08259468658
16142,26.9831097517625
16145,23.674630817394
16146,16.1738134046418
16150,17
16154,26.5642720029547
16157,23.9925313806032
16158,26.4272366610431
16160,14
16161,23
16165,17
16166,17
16167,23
16179,27
16180,24.2230420214291
16181,25.7273280658791
16185,23.9437709380755
16191,14.5220385806293
16193,23
16195,17
16199,16.7431764459022
16202,24.7510374342799
16203,17
16204,24.9945377692262
16205,25.3873335588502
16209,26.9230167177525
16211,27
16212,27
16218,27
16228,23
16229,24.5451551381331
16231,17
16234,23
16235,23
16239,25.1214351770247
16240,27
16244,23
16251,15.4149757794729
16252,33
16253,26.6904108743795
16255,23
16256,16.3397165529013
16258,23
16263,24.4006783210326
16265,27
16270,15.7472934307727
16272,23
16275,25.6010271871304
16276,17
16277,15.7086973442487
16279,16.656028750519
16280,23
16282,33
16283,15.3453076820826
16286,23
16288,24.6155455048094
16289,17
16290,23
16292,14.3211862595212
16293,17
16294,23.4436602187809
16300,23
16301,33
16310,23
16312,14.0770748847317
16314,14.2204292645445
16315,27
16317,23
16318,27
16320,27
16322,26.8134173061359
16323,15.4097119033647
16325,23
16326,15.5550883410868
16327,17
16330,17
16331,27
16337,24.5804336461036
16345,17
16347,17
16348,17
16355,23
16356,24.3547213535299
16357,16.3023438087389
16361,14.5689483732467
16362,24.4118664205853
16364,16.3509062403393
16367,27
16368,26.1036854942716
16369,27
16371,25.6280335314803
16373,17
16374,23
16382,23
16386,17
16389,16.5072944376696
16401,23.5709957414539
16402,17
16403,17
16406,15.7016574550784
16409,17
16411,23
16412,33
16415,25.954602140627
16418,25.8371052449344
16421,23
16423,25.7595188278499
16428,27
16432,26.8564256442382
16434,16.1403339745116
16439,24.7174496410053
16440,23.7184834965149
16443,25.1084889474607
16446,23
16449,16.5123834254247
16451,33
16452,26.4774748817029
16454,14.2513400113402
16456,27
16460,27
16461,23
16464,27
16469,17
16475,23
16476,16.9558680689134
16478,17
16484,23
16487,33
16489,23
16494,23
16495,23.9885103158263
16502,24.2621010858036
16505,27
16506,16.4646306392216
16508,25.3325396906929
16510,23
16514,26.004408290434
16515,17
16516,25.457278382751
16517,27
16519,17
16520,17
16521,27
16532,17
16535,27
16537,15.3722045238106
16544,14
16548,17
16551,14.1092584340455
16553,17
16554,23.223030783834
16556,27
16557,17
16562,17
16565,27
16566,23
16572,23.5430404905904
16573,23
16576,24.4998660401588
16578,17
16579,25.6018795084737
16581,14.1891017482986
16584,27
16586,14
16588,23.6392663531313
16592,27
16593,26.4197921895751
16596,27
16598,23
16601,23
16602,27
16607,15.1859065650559
16610,27
16611,17
16612,24.1273701311455
16613,17
16619,27
16626,24.8193704581715
16628,24.0850798926994
16629,23
16630,23
16632,23
16633,23.6318029780988
16634,17
16637,23
